-13.06933,-39.5098,0.0009728012
-13.06933,-39.0098,0.0009724266
-13.06933,-38.5098,0.0009720525
-13.06933,-38.0098,0.0009716786
-13.06933,-37.5098,0.0009713052
-13.06933,-37.0098,0.0009709322
-13.06933,-36.5098,0.0009705595
-13.06933,-36.0098,0.0009701872
-13.06933,-35.77942,0.0009698153
-13.06933,-35.56866,0.0009694437
-13.06933,-35.37753,0.0009690725
-13.06933,-35.20601,0.0009687017
-13.06933,-35.0541,0.0009683313
-12.71578,-34.70055,0.0009679612
-12.36222,-34.347,0.0009675915
-12.00867,-33.99344,0.0009672221
-11.65512,-33.63989,0.0009668532
-11.30156,-33.28633,0.0009664846
-10.94801,-32.93278,0.0009661164
-10.59445,-32.57923,0.0009657485
-10.2409,-32.22567,0.000965381
-9.887346,-31.87212,0.0009650139
-9.533792,-31.51857,0.0009646471
-9.357016,-31.36141,0.0009642806
-9.180239,-31.22387,0.0009639146
-9.003462,-31.10596,0.0009635489
-8.826685,-31.00766,0.0009631836
-8.649908,-30.92898,0.0009628187
-8.473131,-30.86993,0.0009624542
-8.296354,-30.83049,0.0009620899
-8.119577,-30.81067,0.0009617261
-7.942801,-30.81048,0.0009613626
-7.766024,-30.8299,0.0009609995
-7.589247,-30.86894,0.0009606367
-7.41247,-30.9276,0.0009602743
-7.235693,-31.00589,0.0009599123
-7.058916,-31.10379,0.0009595506
-6.882139,-31.22132,0.0009591893
-6.705362,-31.35846,0.0009588284
-6.528585,-31.51522,0.0009584678
-6.422362,-31.51373,359.8984
-6.03021,-31.51312,359.9245
-5.638058,-31.51261,359.9441
-5.245906,-31.51219,359.9587
-4.853755,-31.51183,359.9698
-4.461603,-31.51153,359.9779
-4.069451,-31.51128,359.984
-3.677299,-31.51108,359.9885
-3.285147,-31.5109,359.9919
-2.892995,-31.51075,-0.005707952
-2.500843,-31.51063,-0.003940121
-2.108691,-31.51039,0.01006911
-1.996539,-31.51022,0.002383621
-1.884387,-31.51013,-0.002646453
-1.772235,-31.51009,-0.004618625
-1.660083,-31.51007,-0.004778159
-1.547931,-31.51006,-0.003590713
-1.047931,-31.51005,-0.002736644
-0.5479314,-31.51004,-0.002075811
-0.04793179,-31.51003,-0.001690433
0.4520678,-31.51003,-0.002265785
0.9520674,-31.51003,-0.002295088
1.452067,-31.51003,-0.002324361
1.952066,-31.51003,-0.002353606
2.452066,-31.51003,-0.002382821
2.952065,-31.51002,-0.001690813
3.452065,-31.51002,-0.001333563
3.885073,-31.15645,-0.0003122415
4.238626,-30.8029,-0.0003122415
4.592179,-30.44935,-0.0003122415
4.945733,-30.09579,-0.0003122415
5.299286,-29.74224,-0.0003122415
5.652839,-29.38869,-0.0003122415
6.006392,-29.03513,-0.0003122415
6.359946,-28.68158,-0.0003122415
6.713499,-28.32802,-0.0003122415
7.067052,-27.97447,-0.0003122415
7.243829,-27.81731,-0.0003122415
7.420606,-27.67978,-0.0003122415
7.597383,-27.56186,-0.0003122415
7.77416,-27.46356,-0.0003122415
7.950937,-27.38489,-0.0003122415
8.127713,-27.32583,-0.0003122415
8.30449,-27.28639,-0.0003122415
8.481267,-27.26658,-0.0003122415
8.658044,-27.26638,-0.0003122415
8.834821,-27.2858,-0.0003122415
9.011598,-27.32485,-0.0003122415
9.188375,-27.38351,-0.0003122415
9.365151,-27.46179,-0.0003122415
9.541928,-27.5597,-0.0003122415
9.718705,-27.67722,-0.0003122415
9.895482,-27.81436,-0.0003122415
10.07226,-27.97113,-0.0003122415
10.24904,-28.14751,-0.0003122415
10.42581,-28.34351,-0.0003122415
10.46951,-28.51042,0.01692864
10.46951,-28.01014,0.003840783
10.46951,-27.51014,0.003840867
10.46951,-27.01014,0.00384095
10.46951,-26.51014,0.003841033
10.46951,-26.01014,0.003841116
10.46951,-25.51014,0.003841199
10.46951,-25.01014,0.003841282
10.46951,-24.51014,0.003841365
10.46951,-24.01014,0.003841447
10.46951,-23.51014,0.00384153
10.46951,-23.27976,0.003841612
10.46951,-23.069,0.003841695
10.46951,-22.87786,0.003841778
10.46951,-22.70634,0.00384186
10.46951,-22.55444,0.003841942
10.46951,-22.42216,0.003842024
10.46951,-22.3095,0.003842107
10.46951,-22.14304,0.003842271
10.46951,-22.0405,0.003842516
10.96951,-22.0405,0.003842598
11.46951,-22.0405,0.003842679
11.96951,-22.0405,0.003842761
12.46951,-22.0405,0.003842842
12.96951,-22.0405,0.003842923
13.46951,-22.0405,0.003843005
13.96951,-22.0405,0.003843086
14.46951,-22.0405,0.003843167
14.96951,-22.0405,0.003843247
15.46951,-22.0405,0.003843328
15.71951,-22.06012,0.003843409
15.96951,-22.09936,0.00384349
16.21951,-22.15822,0.003843571
16.46951,-22.2367,0.003843651
16.71951,-22.3348,0.003843731
16.96951,-22.45252,0.003843812
17.21951,-22.58986,0.003843892
17.46951,-22.74682,0.003843972
17.71951,-22.9234,0.003844053
17.96951,-23.1196,0.003844133
18.21951,-23.33542,0.003844213
18.46951,-23.57086,0.003844293
18.52856,-23.76041,0.01692083
18.52856,-23.26041,0.01692584
18.52856,-22.76041,0.01693085
18.52856,-22.26041,0.01693586
18.52856,-21.76041,0.01694086
18.52856,-21.26041,0.01694586
18.52856,-20.76041,0.01695085
18.52856,-20.26041,0.01695583
18.52856,-19.76041,0.01696081
18.52856,-19.26041,0.01696579
18.52856,-18.76041,0.01697076
18.52856,-18.53004,0.01697573
18.52856,-18.31927,0.01698069
18.52856,-18.12814,0.01698564
18.52856,-17.95662,0.01699059
18.52856,-17.80472,0.01699554
18.52856,-17.67244,0.01700048
18.17501,-17.31888,0.01700542
17.82146,-16.96533,0.01701035
17.4679,-16.61177,0.01701527
17.11435,-16.25822,0.01702019
16.76079,-15.90467,0.01702511
16.40724,-15.55111,0.01703002
16.05369,-15.19756,0.01703493
15.70013,-14.84401,0.01703983
15.34658,-14.49045,0.01704472
14.99302,-14.1369,0.01704961
14.81625,-13.97974,0.0170545
14.63947,-13.8422,0.01705938
14.46269,-13.72429,0.01706426
14.28592,-13.62599,0.01706913
14.10914,-13.54731,0.017074
13.93236,-13.48826,0.01707886
13.75559,-13.44882,0.01708372
13.57881,-13.429,0.01708857
13.40203,-13.42881,0.01709342
13.22526,-13.44823,0.01709826
13.04848,-13.48728,0.0171031
12.8717,-13.54594,0.01710793
12.69493,-13.62422,0.01711276
12.51815,-13.72213,0.01711758
12.34137,-13.83965,0.0171224
12.16459,-13.97679,0.01712722
11.98782,-14.13355,0.01713203
11.81104,-14.30994,0.01713683
11.63426,-14.50594,0.01714163
11.45749,-14.72156,0.01714642
11.28071,-14.95681,0.01715121
11.10393,-15.21167,0.017156
10.92716,-15.48615,0.01716078
10.75038,-15.78026,0.01716555
10.5736,-16.09398,0.01717032
10.39683,-16.42732,0.01717509
10.22422,-16.76041,0.01671768
10.57509,-16.40646,0.0001229302
10.92865,-16.0529,0.000122589
11.2822,-15.69935,0.0001222482
11.63575,-15.34579,0.0001219077
11.98931,-14.99224,0.0001215675
12.34286,-14.63869,0.0001212277
12.69641,-14.28513,0.0001208883
13.04997,-13.93158,0.0001205491
13.40352,-13.57803,0.0001202103
13.75708,-13.22447,0.0001198719
13.93385,-13.06732,0.0001195338
14.11063,-12.92978,0.000119196
14.28741,-12.81186,0.0001188585
14.46418,-12.71356,0.0001185214
14.64096,-12.63489,0.0001181847
14.81774,-12.57583,0.0001178483
14.99451,-12.5364,0.0001175122
15.17129,-12.51658,0.0001171764
15.34807,-12.51638,0.000116841
15.52485,-12.53581,0.0001165059
15.70162,-12.57485,0.0001161711
15.8784,-12.63351,0.0001158367
16.05518,-12.7118,0.0001155027
16.23195,-12.8097,0.0001151689
16.40873,-12.92722,0.0001148355
16.58551,-13.06437,0.0001145024
16.76228,-13.22113,0.0001141697
16.93906,-13.39751,0.0001138373
17.11584,-13.59351,0.0001135052
17.46939,-13.23996,0.0001131734
17.82294,-12.88641,0.000112842
18.1765,-12.53285,0.0001125109
18.53005,-12.1793,0.0001121801
18.88361,-11.82575,0.0001118497
19.23716,-11.47219,0.0001115196
19.59071,-11.11864,0.0001111899
19.94427,-10.76508,0.0001108604
20.29782,-10.41153,0.0001105313
20.65137,-10.05798,0.0001102025
20.82815,-9.90082,0.0001098741
21.00493,-9.763283,0.000109546
21.18171,-9.645366,0.0001092181
21.35848,-9.547069,0.0001088907
21.53526,-9.468391,0.0001085635
21.71204,-9.409335,0.0001082367
21.88881,-9.369899,0.0001079102
22.06559,-9.350082,0.0001075841
22.24237,-9.349886,0.0001072582
22.41914,-9.369309,0.0001069327
22.59592,-9.408353,0.0001066075
22.7727,-9.467016,0.0001062827
22.94947,-9.5453,0.0001059581
23.12625,-9.643203,0.0001056339
23.30303,-9.760726,0.00010531
23.4798,-9.897869,0.0001049865
23.65658,-10.05463,0.0001046632
23.83336,-10.23102,0.0001043403
24.01014,-10.42702,0.0001040177
24.18691,-10.64264,0.0001036954
24.36369,-10.87788,0.0001033735
24.54047,-11.13275,0.0001030519
24.71724,-11.40723,0.0001027305
24.89402,-11.70133,0.0001024096
25.0708,-12.01506,0.0001020889
25.28446,-12.01296,0.005702871
25.49658,-12.01248,0.005686029
25.70871,-12.01207,0.005391871
25.92083,-12.01173,0.004931487
26.13296,-12.01144,0.004388066
26.34509,-12.0112,0.003789473
26.55721,-12.011,0.003177272
26.76934,-12.01083,0.002634402
26.98146,-12.01069,0.002105714
27.19359,-12.01058,0.001605062
27.57111,-11.65673,0.001246549
27.92466,-11.30317,0.001246549
28.27821,-10.94962,0.001246549
28.63177,-10.59607,0.001246549
28.98532,-10.24251,0.001246549
29.33887,-9.88896,0.001246549
29.69243,-9.535406,0.001246549
30.04598,-9.181852,0.001246549
30.39954,-8.828299,0.001246549
30.75309,-8.474745,0.001246549
30.92987,-8.317588,0.001246549
31.10664,-8.180051,0.001246549
31.28342,-8.062134,0.001246549
31.4602,-7.963837,0.001246549
31.63697,-7.88516,0.001246549
31.81375,-7.826104,0.001246549
31.99053,-7.786667,0.001246549
32.1673,-7.76685,0.001246549
32.34408,-7.766653,0.001246549
32.52086,-7.786077,0.001246549
32.69764,-7.82512,0.001246549
32.87441,-7.883783,0.001246549
33.05119,-7.962067,0.001246549
33.22797,-8.05997,0.001246549
33.40474,-8.177493,0.001246549
33.58152,-8.314636,0.001246549
33.7583,-8.471399,0.001246549
33.93507,-8.647782,0.001246549
33.58152,-8.294229,0.001246549
33.22797,-7.940675,0.001246549
32.87441,-7.587122,0.001246549
32.52086,-7.233569,0.001246549
32.1673,-6.880015,0.001246549
31.81375,-6.526462,0.001246549
31.4602,-6.172909,0.001246549
31.10664,-5.819355,0.001246549
30.75309,-5.465802,0.001246549
30.39954,-5.112249,0.001246549
30.22276,-4.955092,0.001246549
30.04598,-4.817556,0.001246549
29.86921,-4.699639,0.001246549
29.69243,-4.601343,0.001246549
29.51565,-4.522666,0.001246549
29.33887,-4.463609,0.001246549
29.1621,-4.424172,0.001246549
28.98532,-4.404356,0.001246549
28.80854,-4.404159,0.001246549
28.63177,-4.423582,0.001246549
28.45499,-4.462626,0.001246549
28.27821,-4.521289,0.001246549
28.10144,-4.599572,0.001246549
27.92466,-4.697475,0.001246549
27.74788,-4.814999,0.001246549
27.57111,-4.952142,0.001246549
27.39433,-5.108905,0.001246549
27.21755,-5.285288,0.001246549
27.04078,-5.481292,0.001246549
26.864,-5.696915,0.001246549
26.68722,-5.932158,0.001246549
26.51044,-6.187022,0.001246549
26.33367,-6.461505,0.001246549
26.15689,-6.755608,0.001246549
26.15689,-6.255608,0.001246549
26.15689,-5.755608,0.001246549
26.15689,-5.255608,0.001246549
26.15689,-4.755608,0.001246549
26.15689,-4.255608,0.001246549
26.15689,-3.755608,0.001246549
26.15689,-3.255608,0.001246549
26.15689,-2.755608,0.001246549
26.15689,-2.255608,0.001246549
26.15689,-1.755608,0.001246549
26.15689,-1.525228,0.001246549
26.15689,-1.314468,0.001246549
26.15689,-1.123328,0.001246549
26.15689,-0.951808,0.001246549
26.15689,-0.799908,0.001246549
26.15689,-0.667628,0.001246549
26.15689,-0.554968,0.001246549
26.51044,-0.2014146,0.001246549
26.864,0.1521388,0.001246549
27.21755,0.5056921,0.001246549
27.57111,0.8592455,0.001246549
27.92466,1.212799,0.001246549
28.27821,1.566352,0.001246549
28.63177,1.919906,0.001246549
28.98532,2.273459,0.001246549
29.33887,2.627012,0.001246549
29.69243,2.980566,0.001246549
29.86921,3.137722,0.001246549
30.04598,3.275259,0.001246549
30.22276,3.393176,0.001246549
30.39954,3.491472,0.001246549
30.57631,3.570149,0.001246549
30.75309,3.629206,0.001246549
30.92987,3.668643,0.001246549
31.10664,3.688459,0.001246549
31.28342,3.688656,0.001246549
31.4602,3.669233,0.001246549
31.63697,3.630189,0.001246549
31.81375,3.571526,0.001246549
31.99053,3.493243,0.001246549
32.1673,3.395339,0.001246549
32.34408,3.277816,0.001246549
32.52086,3.140673,0.001246549
32.57389,2.98391,0.001246549
32.57436,3.484905,0.004498217
32.57436,3.984905,0.004499679
32.57436,4.484904,0.004501141
32.57436,4.984904,0.004502601
32.57436,5.484904,0.004504059
32.57436,5.984904,0.004505516
32.57436,6.484904,0.004506971
32.57436,6.984904,0.004508425
32.57436,7.484904,0.004509877
32.57436,7.984904,0.004511329
32.57436,8.215284,0.004512778
32.57436,8.426044,0.004514227
32.57436,8.617185,0.004515673
32.57436,8.788705,0.004517118
32.57436,8.940605,0.004518562
32.57436,9.072886,0.004520005
32.92791,8.719332,0.004521446
33.28147,8.365778,0.004522885
33.63502,8.012224,0.004524323
33.86004,7.989752,0.08882459
34.07217,7.989837,0.07644814
34.2843,7.989901,0.06492355
34.49643,7.989952,0.05570525
34.70856,7.989993,0.04833046
34.9207,7.990026,0.04243315
35.13283,7.990052,0.0377095
35.1568,8.490134,0.02278594
35.1568,8.990134,0.02278587
35.1568,9.490134,0.02278581
35.1568,9.990134,0.02278574
35.1568,10.49013,0.02278567
35.1568,10.99013,0.0227856
35.1568,11.49013,0.02278553
35.1568,11.99013,0.02278546
35.1568,12.49013,0.0227854
35.1568,12.99013,0.02278533
35.1568,13.22051,0.02278526
35.1568,13.43127,0.02278519
35.1568,13.62241,0.02278513
35.1568,13.79393,0.02278506
35.1568,13.94584,0.02278499
35.1568,14.07812,0.02278492
35.1568,14.19078,0.02278486
35.1568,14.35723,0.02278472
35.51035,14.71079,0.02278466
35.8639,15.06434,0.02278459
36.21746,15.4179,0.02278452
36.57101,15.77145,0.02278446
36.92456,16.125,0.02278439
37.27812,16.47856,0.02278432
37.63167,16.83211,0.02278426
37.98523,17.18567,0.02278419
38.33878,17.53922,0.02278412
38.69233,17.89277,0.02278406
38.86911,18.04993,0.02278399
39.04589,18.18747,0.02278392
39.22266,18.30538,0.02278386
39.39944,18.40368,0.02278379
39.57622,18.48236,0.02278372
39.75299,18.54141,0.02278366
39.92977,18.58085,0.02278359
40.10655,18.60067,0.02278352
40.28333,18.60086,0.02278346
40.4601,18.58144,0.02278339
40.63688,18.5424,0.02278333
40.81366,18.48373,0.02278326
40.99043,18.40545,0.0227832
41.16721,18.30755,0.02278313
41.34399,18.19002,0.02278307
41.52076,18.05288,0.022783
41.69754,17.89612,0.02278294
41.87432,17.71973,0.02278287
42.05109,17.52373,0.02278281
42.22787,17.30811,0.02278274
42.34172,17.2396,0.01670072
42.71223,17.59327,0.01012903
43.06579,17.94683,0.01012916
43.41934,18.30038,0.0101293
43.7729,18.65393,0.01012944
44.12645,19.00749,0.01012957
44.48,19.36104,0.01012971
44.83356,19.71459,0.01012984
45.18711,20.06815,0.01012998
45.54066,20.4217,0.01013012
45.89422,20.77526,0.01013025
46.071,20.93241,0.01013039
46.24777,21.06995,0.01013052
46.42455,21.18786,0.01013066
46.60133,21.28616,0.01013079
46.7781,21.36484,0.01013093
46.95488,21.42389,0.01013106
47.13166,21.46333,0.0101312
47.30843,21.48315,0.01013133
47.48521,21.48335,0.01013146
47.66199,21.46392,0.0101316
47.83876,21.42488,0.01013173
48.01554,21.36622,0.01013187
48.19232,21.28793,0.010132
48.36909,21.19003,0.01013213
48.54587,21.07251,0.01013227
48.72265,20.93536,0.0101324
48.89943,20.7786,0.01013253
49.0762,20.60221,0.01013267
49.25298,20.40621,0.0101328
49.42976,20.19059,0.01013293
49.60653,19.95535,0.01013306
49.96009,20.3089,0.0101332
50.31364,20.66245,0.01013333
50.66719,21.01601,0.01013346
51.02075,21.36956,0.01013359
51.3743,21.72311,0.01013372
51.72786,22.07667,0.01013386
52.08141,22.43022,0.01013399
52.43496,22.78378,0.01013412
52.78852,23.13733,0.01013425
53.14207,23.49088,0.01013438
53.31885,23.64804,0.01013451
53.49562,23.78558,0.01013464
53.6724,23.90349,0.01013478
53.84918,24.00179,0.01013491
54.02596,24.08047,0.01013504
54.20273,24.13952,0.01013517
54.37951,24.17896,0.0101353
54.51041,24.19482,0.01712484
54.51024,24.07891,0.008199022
54.51017,23.90354,0.005138722
54.51015,23.78642,0.004077974
54.51012,23.64969,0.003238116
54.51011,23.49333,0.002619126
54.51009,23.31736,0.002110591
54.51007,23.12176,0.001712494
54.51006,22.90654,0.001424831
54.51005,22.67171,0.00112003
54.51004,22.41725,0.001110196
54.51003,22.14318,0.00158027
54.51003,21.84948,0.001966788
54.51003,21.53616,0.00196846
54.51003,21.20323,0.00197013
54.51003,20.85067,0.001971799
54.51003,20.47849,0.001973466
54.51003,20.23958,0.01692723
55.01003,20.23971,0.01027097
55.51003,20.23976,0.00800506
56.01003,20.2398,0.006236217
56.51003,20.23983,0.004853978
57.01003,20.23986,0.003775498
57.51003,20.23988,0.002945541
57.76042,20.24018,0.01443548
57.7601,20.74018,0.002289461
57.76008,21.24018,0.001820468
57.76007,21.74018,0.001461914
57.76006,22.24017,0.001158593
57.76005,22.74017,0.0009656941
57.76004,23.24017,0.0008280142
57.76003,23.74017,0.0007182161
57.76002,24.24016,-0.0004138466
57.76002,24.74016,-0.0005135083
57.76002,25.24015,-0.0006130704
57.76002,25.47053,-0.0003298435
57.76002,25.68129,-0.0002366802
57.76002,25.87243,-0.0001475381
57.76002,26.04395,-5.635448E-05
57.76002,26.19584,3.482894E-05
57.76002,26.32812,7.07956E-05
57.76002,26.44078,5.154545E-05
57.76002,26.60723,6.827568E-05
57.76002,26.70976,6.57422E-05
57.76002,26.57179,4.39723E-05
57.76002,26.38508,6.07023E-05
57.76002,26.2623,4.145229E-05
57.76002,26.1199,7.741894E-05
57.76002,25.95787,5.816876E-05
57.76002,25.77623,3.891872E-05
57.76002,25.57497,7.489881E-05
57.76002,25.35408,4.847542E-05
57.76002,25.11358,0.0001157934
57.76002,24.85346,0.0002991403
57.76002,24.57372,0.0005208639
57.76002,24.27435,0.0005208639
57.76002,23.95537,0.0005208639
57.96617,24.0729,332.8704
58.17232,24.19043,305.7675
58.37847,24.30797,278.6916
58.58462,24.4255,251.6427
58.79077,24.54303,224.6209
58.97835,24.60463,199.8767
59.15625,24.65153,176.9525
59.31697,24.64968,164.4581
59.46321,24.61744,159.3102
59.60945,24.58521,154.1675
59.68256,24.54947,149.0299
59.75568,24.4941,143.8975
59.8288,24.41912,138.7702
59.90191,24.32452,133.648
59.97503,24.2103,128.5309
60.05511,24.17105,121.7017
60.08572,24.15358,115.2228
60.0949,24.11649,108.7504
60.10604,24.08075,101.8582
60.11274,24.03378,94.53024
60.11421,23.98992,89.99062
60.11421,24.48993,89.9929
60.11421,24.98993,89.9929
60.11421,25.48993,89.9929
60.11421,25.98993,89.9929
60.11421,26.48993,89.9929
60.11421,26.98993,89.9929
60.11421,27.48993,89.9929
60.11421,27.98993,89.9929
60.11421,28.48993,89.9929
60.11421,28.98993,89.9929
60.11421,29.22031,89.9929
60.11421,29.43107,89.9929
60.11421,29.62221,89.9929
60.11421,29.79373,89.9929
60.11421,29.94563,89.9929
60.11421,30.07791,89.9929
60.11421,30.57791,89.9929
60.11421,31.07791,89.9929
60.11421,31.57791,89.9929
60.11421,32.07791,89.9929
60.11421,32.57791,89.9929
60.11421,33.07791,89.9929
60.11421,33.57791,89.9929
60.11421,34.07791,89.9929
60.11421,34.57791,89.9929
60.11421,35.07791,89.9929
60.11421,35.30829,89.9929
60.11421,35.51905,89.9929
60.11421,35.71019,89.9929
60.11421,35.88171,89.9929
60.11421,36.03361,89.9929
60.11421,36.16589,89.9929
60.11421,36.06421,90.01694
60.11421,35.84839,90.01694
60.11421,35.71105,90.01694
60.11421,35.55409,90.01694
60.11421,35.37751,90.01694
60.11421,35.18131,90.01694
60.11421,34.96549,90.01694
60.11421,34.73005,90.01694
60.11421,34.47499,90.01694
60.11421,34.20031,90.01694
60.11421,33.90601,90.01694
60.11421,33.59209,90.01694
60.11421,33.25855,90.01694
60.11421,32.90539,90.01694
60.11421,32.53261,90.01694
60.11421,32.14021,90.01694
60.11421,31.72819,90.01694
60.11421,31.29655,90.01694
60.11421,30.84529,90.01694
60.11421,30.37441,90.01694
60.11421,29.88391,90.01694
60.11421,29.37379,90.01694
60.11421,28.84405,90.01694
60.11421,28.29469,90.01694
60.11421,27.72571,90.01694
60.11421,27.13711,90.01694
60.11421,26.52889,90.01694
60.11421,25.90927,90.01694
60.11421,25.28965,90.01694
60.11421,24.67003,90.01694
60.11421,24.05041,90.01694
60.11421,24.48986,90.00378
60.11421,24.98986,90.00378
60.11421,25.48986,90.00378
60.11421,25.98986,90.00378
60.11421,26.48986,90.00378
60.11421,26.98986,90.00378
60.11421,27.48986,90.00378
60.11421,27.98986,90.00378
60.11421,28.48986,90.00378
60.11421,28.98986,90.00378
60.11421,29.22024,90.00378
60.11421,29.431,90.00378
60.11421,29.62214,90.00378
60.11421,29.79366,90.00378
60.11421,29.94556,90.00378
60.11421,30.07784,90.00378
60.11421,30.57784,90.00378
60.11421,31.07784,90.00378
60.11421,31.57784,90.00378
60.11421,32.07784,90.00378
60.11421,32.57784,90.00378
60.11421,33.07784,90.00378
60.11421,33.57784,90.00378
60.11421,34.07784,90.00378
60.11421,34.57784,90.00378
60.11421,35.07784,90.00378
60.11421,35.30822,90.00378
60.11421,35.51898,90.00378
60.11421,35.71012,90.00378
60.11421,35.88164,90.00378
59.61421,35.88164,90.00378
59.11421,35.88164,90.00378
58.61421,35.88164,90.00378
58.11421,35.88164,90.00378
57.61421,35.88164,90.00378
57.11421,35.88164,90.00378
56.61421,35.88164,90.00378
56.11421,35.88164,90.00378
55.61421,35.88164,90.00378
55.11421,35.88164,90.00378
54.86421,35.86202,90.00378
54.61421,35.82278,90.00378
54.36421,35.76392,90.00378
54.11421,35.68544,90.00378
53.86421,35.58734,90.00378
53.61421,35.46962,90.00378
53.36421,35.33228,90.00378
53.11421,35.17532,90.00378
52.86421,34.99874,90.00378
52.61421,34.80254,90.00378
52.36421,34.58672,90.00378
52.32898,34.48959,90.01681
52.82897,34.4898,90.0062
53.32897,34.48983,90.00484
53.82897,34.48986,90.00382
54.32897,34.48988,90.00297
54.82897,34.4899,90.00234
55.32897,34.48992,90.00177
55.82897,34.48993,90.00143
56.32897,34.48994,90.00105
56.82897,34.48995,90.00082
57.32897,34.48996,90.00067
57.19629,34.48998,90.00027
56.98417,34.48998,90.00068
56.77205,34.48999,90.00098
56.55992,34.48999,90.00117
56.3478,34.48999,90.00143
56.13567,34.49,90.00172
55.92355,34.49,90.00202
