-9.989946,-41.00999,0.0004113512
-10.48995,-41.00999,0.0004407617
-10.98995,-41.00999,0.0004701428
-11.48995,-41.00999,0.0004994945
-11.98995,-41.00999,0.0005288169
-12.48995,-41.00999,0.0005492803
-12.98995,-41.00999,0.0005697143
-13.06925,-40.50999,0.0005256751
-13.06925,-40.00999,0.0005257092
-13.06925,-39.50999,0.0005257434
-13.06925,-39.00999,0.0005257773
-13.06925,-38.50999,0.0005258114
-13.06925,-38.00999,0.0005258454
-13.06925,-37.50999,0.0005258793
-13.06925,-37.00999,0.0005259132
-13.06925,-36.50999,0.0005259471
-13.06925,-36.00999,0.0005259809
-13.06925,-35.77961,0.0005260147
-13.06925,-35.56886,0.0005260485
-13.06925,-35.37772,0.0005260822
-13.06925,-35.2062,0.000526116
-13.06925,-35.05429,0.0005261496
-13.06925,-34.92202,0.0005261833
-12.71569,-34.56846,0.0005262169
-12.36214,-34.21491,0.0005262505
-12.00859,-33.86135,0.000526284
-11.65503,-33.5078,0.0005263175
-11.30148,-33.15425,0.000526351
-10.94793,-32.80069,0.0005263845
-10.59437,-32.44714,0.0005264179
-10.24082,-32.09359,0.0005264512
-9.887264,-31.74003,0.0005264846
-9.53371,-31.38648,0.0005265179
-9.356934,-31.22932,0.0005265512
-9.180157,-31.09179,0.0005265844
-9.00338,-30.97387,0.0005266176
-8.826603,-30.87557,0.0005266508
-8.649826,-30.7969,0.0005266839
-8.473049,-30.73784,0.000526717
-8.296272,-30.6984,0.0005267501
-8.119495,-30.67859,0.0005267831
-7.942719,-30.67839,0.0005268161
-7.765942,-30.69781,0.0005268491
-7.589165,-30.73685,0.0005268821
-7.412388,-30.79552,0.000526915
-7.235611,-30.8738,0.0005269478
-7.058834,-30.9717,0.0005269807
-6.882057,-31.08923,0.0005270135
-6.70528,-31.22637,0.0005270463
-6.528503,-31.38313,0.000527079
-6.367537,-31.51041,0.0169355
-5.975385,-31.51035,0.01320786
-5.583233,-31.51029,0.01030863
-5.191081,-31.51024,0.008044422
-4.798929,-31.5102,0.00627747
-4.406777,-31.51017,0.004924405
-4.014626,-31.51014,0.00384753
-3.622473,-31.51012,0.00301935
-3.230321,-31.5101,0.002384223
-2.838169,-31.51008,0.001859789
-2.446017,-31.51007,0.001473277
-2.053865,-31.51004,0.00231965
-1.941713,-31.51003,0.0008657569
-1.829561,-31.51002,2.329394E-05
-1.717409,-31.51001,-0.000292751
-1.605258,-31.51001,-0.0002100118
-1.07947,-31.51001,6.468327E-05
-0.5794706,-31.51001,6.273759E-05
-0.07947111,-31.51001,3.501626E-05
0.4205284,-31.51001,-0.0001958443
0.9205279,-31.51001,-0.0002253099
1.420527,-31.51001,-0.000254746
1.920527,-31.51001,-0.0002841527
2.420527,-31.51001,-0.0003135301
2.920526,-31.51,-0.0001955839
3.420526,-31.51,-0.0001701374
3.853534,-31.15645,-5.902562E-05
4.207087,-30.8029,-5.909385E-05
4.56064,-30.44934,-5.916202E-05
4.914194,-30.09579,-5.923012E-05
5.267747,-29.74224,-5.929815E-05
5.6213,-29.38868,-5.936611E-05
5.974854,-29.03513,-5.9434E-05
6.328407,-28.68157,-5.950183E-05
6.68196,-28.32802,-5.956958E-05
7.035513,-27.97447,-5.963727E-05
7.21229,-27.81731,-5.970489E-05
7.389067,-27.67977,-5.977245E-05
7.565844,-27.56186,-5.983994E-05
7.742621,-27.46356,-5.990735E-05
7.919398,-27.38488,-5.997471E-05
8.096174,-27.32583,-6.0042E-05
8.272951,-27.28639,-6.010921E-05
8.449728,-27.26657,-6.017636E-05
8.626505,-27.26638,-6.024344E-05
8.803282,-27.2858,-6.031047E-05
8.980059,-27.32484,-6.037741E-05
9.156836,-27.3835,-6.04443E-05
9.333612,-27.46179,-6.051112E-05
9.510389,-27.55969,-6.057786E-05
9.687166,-27.67722,-6.064455E-05
9.863943,-27.81436,-6.071116E-05
10.04072,-27.97112,-6.077771E-05
10.2175,-28.14751,-6.08442E-05
10.39427,-28.34351,-6.091061E-05
10.43797,-28.51041,0.01686951
10.43797,-28.01012,0.003036654
10.43797,-27.51012,0.00303676
10.43797,-27.01012,0.003036865
10.43797,-26.51012,0.003036971
10.43797,-26.01012,0.003037077
10.43797,-25.51012,0.003037182
10.43797,-25.01012,0.003037288
10.43797,-24.51012,0.003037393
10.43797,-24.01012,0.003037498
10.43797,-23.51012,0.003037604
10.43797,-23.27974,0.003037709
10.43797,-23.06898,0.003037813
10.43797,-22.87784,0.003037918
10.43797,-22.70632,0.003038023
10.43797,-22.55442,0.003038127
10.43797,-22.42214,0.003038232
10.43797,-22.30948,0.003038336
10.93797,-22.21644,0.003038545
11.43797,-22.21644,0.003038649
11.93797,-22.21644,0.003038753
12.43797,-22.21644,0.003038857
12.93797,-22.21644,0.003038961
13.43797,-22.21644,0.003039064
13.93797,-22.21644,0.003039168
14.43797,-22.21644,0.003039271
14.93797,-22.21644,0.003039374
15.43797,-22.21644,0.003039478
15.68797,-22.23606,0.003039581
15.93797,-22.2753,0.003039684
16.18797,-22.33416,0.003039787
16.43797,-22.41264,0.00303989
16.68797,-22.51074,0.003039992
16.93797,-22.62846,0.003040095
17.18797,-22.7658,0.003040197
17.43797,-22.92276,0.0030403
17.68797,-23.09934,0.003040402
17.93797,-23.29554,0.003040504
18.18797,-23.51136,0.003040606
18.43797,-23.7468,0.003040708
18.44687,-23.26029,0.01032308
18.44687,-22.76029,0.01032288
18.44687,-22.26029,0.01032267
18.44687,-21.76029,0.01032247
18.44687,-21.26029,0.01032227
18.44687,-20.76029,0.01032207
18.44687,-20.26029,0.01032187
18.44687,-19.76029,0.01032167
18.44687,-19.26029,0.01032147
18.44687,-18.76029,0.01032127
18.44687,-18.52991,0.01032107
18.44687,-18.31915,0.01032087
18.44687,-18.12801,0.01032067
18.44687,-17.95649,0.01032047
18.44687,-17.80459,0.01032027
18.44687,-17.67231,0.01032007
18.44687,-17.55965,0.01031987
18.44687,-17.39319,0.01031947
18.44687,-17.29065,0.01031887
18.09332,-16.9371,0.01031868
17.73977,-16.58354,0.01031848
17.38621,-16.22999,0.01031828
17.03266,-15.87644,0.01031808
16.67911,-15.52288,0.01031789
16.32555,-15.16933,0.01031769
15.972,-14.81577,0.01031749
15.61844,-14.46222,0.01031729
15.26489,-14.10867,0.0103171
14.91134,-13.75511,0.0103169
14.73456,-13.59796,0.01031671
14.55778,-13.46042,0.01031651
14.38101,-13.3425,0.01031632
14.20423,-13.24421,0.01031612
14.02745,-13.16553,0.01031592
13.85068,-13.10647,0.01031573
13.6739,-13.06704,0.01031553
13.49712,-13.04722,0.01031534
13.32034,-13.04702,0.01031515
13.14357,-13.06645,0.01031495
12.96679,-13.10549,0.01031476
12.79001,-13.16415,0.01031456
12.61324,-13.24244,0.01031437
12.43646,-13.34034,0.01031417
12.25968,-13.45786,0.01031398
12.08291,-13.59501,0.01031379
11.90613,-13.75177,0.0103136
11.72935,-13.92815,0.0103134
11.55258,-14.12416,0.01031321
11.3758,-14.33978,0.01031302
11.19902,-14.57502,0.01031283
11.02225,-14.82989,0.01031263
10.84547,-15.10437,0.01031244
10.66869,-15.39847,0.01031225
10.49191,-15.7122,0.01031206
10.31514,-16.04554,0.01031187
10.13836,-16.3985,0.01031168
9.961584,-16.77109,0.01031149
10.31408,-16.40638,0.01762907
10.66763,-16.05283,0.01762914
11.02119,-15.69927,0.01762921
11.37474,-15.34572,0.01762928
11.72829,-14.99217,0.01762935
12.08185,-14.63861,0.01762941
12.4354,-14.28506,0.01762948
12.78896,-13.93151,0.01762955
13.14251,-13.57795,0.01762962
13.49606,-13.2244,0.01762969
13.67284,-13.06724,0.01762976
13.84962,-12.9297,0.01762983
14.02639,-12.81179,0.01762989
14.20317,-12.71349,0.01762996
14.37995,-12.63481,0.01763003
14.55672,-12.57576,0.01763009
14.7335,-12.53632,0.01763016
14.91028,-12.5165,0.01763023
15.08706,-12.51631,0.01763029
15.26383,-12.53573,0.01763036
15.44061,-12.57477,0.01763043
15.61739,-12.63344,0.01763049
15.79416,-12.71172,0.01763056
15.97094,-12.80962,0.01763063
16.14772,-12.92715,0.01763069
16.32449,-13.06429,0.01763076
16.50127,-13.22105,0.01763083
16.67805,-13.39744,0.01763089
16.85482,-13.59344,0.01763096
17.0316,-13.80906,0.01763103
17.20838,-14.04431,0.01763109
17.56193,-13.69075,0.01763116
17.91549,-13.3372,0.01763123
18.26904,-12.98364,0.01763129
18.62259,-12.63009,0.01763136
18.97615,-12.27654,0.01763143
19.3297,-11.92298,0.01763149
19.68325,-11.56943,0.01763156
20.03681,-11.21588,0.01763162
20.39036,-10.86232,0.01763169
20.74392,-10.50877,0.01763175
20.92069,-10.35161,0.01763182
21.09747,-10.21407,0.01763188
21.27425,-10.09616,0.01763195
21.45102,-9.99786,0.01763201
21.6278,-9.919184,0.01763208
21.80458,-9.860127,0.01763214
21.98135,-9.820691,0.01763221
22.15813,-9.800875,0.01763227
22.33491,-9.800678,0.01763234
22.51168,-9.820102,0.0176324
22.68846,-9.859145,0.01763247
22.86524,-9.917809,0.01763253
23.04202,-9.996092,0.0176326
23.21879,-10.094,0.01763266
23.39557,-10.21152,0.01763273
23.57235,-10.34866,0.01763279
23.74912,-10.50542,0.01763286
23.9259,-10.68181,0.01763292
24.10268,-10.87781,0.01763299
24.27945,-11.09343,0.01763305
24.45623,-11.32868,0.01763312
24.63301,-11.58354,0.01763318
24.80978,-11.85802,0.01763325
24.83969,-12.01041,0.01670209
25.05182,-12.01,7.062787E-05
25.26395,-12.01,-0.0003972529
25.47607,-12.01,-0.0008784063
25.6882,-12.00999,-0.001372833
25.90032,-12.00999,-0.001866729
26.11244,-12.00998,-0.0023739
26.32457,-12.00998,-0.002894346
26.53669,-12.00997,-0.003414263
26.74882,-12.00997,-0.003942481
26.96094,-12.00996,-0.004470172
27.33846,-11.65641,-0.004469824
27.69201,-11.30285,-0.004469688
28.04556,-10.9493,-0.004469552
28.39912,-10.59575,-0.004469416
28.75267,-10.24219,-0.00446928
29.10622,-9.888639,-0.004469144
29.45978,-9.535086,-0.004469008
29.81333,-9.181532,-0.004468872
30.16689,-8.827978,-0.004468737
30.52044,-8.474424,-0.004468601
30.69722,-8.317267,-0.004468466
30.87399,-8.17973,-0.004468331
31.05077,-8.061813,-0.004468196
31.22755,-7.963517,-0.004468061
31.40432,-7.88484,-0.004467927
31.5811,-7.825783,-0.004467792
31.75788,-7.786346,-0.004467658
31.93465,-7.76653,-0.004467524
32.11143,-7.766333,-0.00446739
32.28821,-7.785757,-0.004467255
32.46498,-7.8248,-0.004467121
32.64176,-7.883463,-0.004466988
32.81854,-7.961747,-0.004466854
32.99532,-8.05965,-0.00446672
33.17209,-8.177174,-0.004466587
33.34887,-8.314317,-0.004466454
33.52565,-8.47108,-0.00446632
33.70242,-8.647463,-0.004466188
33.8792,-8.843466,-0.004466054
34.05598,-9.059089,-0.004465922
34.23275,-9.294333,-0.00446579
34.40953,-9.549196,-0.004465657
34.58631,-9.82368,-0.004465525
34.76308,-10.11778,-0.004465392
34.93986,-10.43151,-0.004465261
34.58631,-10.07795,-0.004465129
34.23275,-9.7244,-0.004464997
33.8792,-9.370846,-0.004464865
33.52565,-9.017292,-0.004464734
33.17209,-8.663738,-0.004464603
32.81854,-8.310184,-0.004464471
32.46498,-7.956631,-0.00446434
32.11143,-7.603078,-0.004464209
31.75788,-7.249525,-0.004464078
31.40432,-6.895971,-0.004463947
31.22755,-6.738815,-0.004463817
31.05077,-6.601278,-0.004463686
30.87399,-6.483362,-0.004463556
30.69722,-6.385065,-0.004463426
30.52044,-6.306388,-0.004463295
30.34366,-6.247332,-0.004463166
30.16689,-6.207895,-0.004463036
29.99011,-6.188078,-0.004462906
29.81333,-6.187881,-0.004462777
29.63655,-6.207304,-0.004462647
29.45978,-6.246348,-0.004462518
29.283,-6.305011,-0.004462389
29.10622,-6.383295,-0.00446226
28.92945,-6.481198,-0.004462131
28.75267,-6.598721,-0.004462002
28.57589,-6.735864,-0.004461873
28.39912,-6.892627,-0.004461745
28.23722,-7.065932,0.8148147
28.23903,-7.190486,0.8156601
28.24118,-7.333766,0.7002189
28.24332,-7.496667,0.5848931
28.24547,-7.679188,0.4696824
28.24761,-7.881329,0.3545869
28.24976,-8.103089,0.2396063
28.25191,-8.34447,0.1247406
28.25405,-8.605471,0.009989725
28.2562,-8.886091,359.8954
28.25834,-9.186332,359.7808
28.26049,-9.506192,359.6664
28.26263,-9.845673,359.5521
28.26478,-10.20477,359.438
28.26693,-10.58349,359.3239
28.26907,-10.98184,359.2099
28.27122,-11.3998,359.0961
28.27336,-11.83738,358.9824
28.27362,-12.00747,359.6187
28.62722,-11.65368,359.6554
28.98078,-11.30013,359.6554
29.33433,-10.94657,359.6554
29.68789,-10.59302,359.6554
30.04144,-10.23947,359.6554
30.39499,-9.885912,359.6554
30.74855,-9.532358,359.6554
31.1021,-9.178804,359.6554
31.45565,-8.825251,359.6554
31.80921,-8.471697,359.6554
31.98598,-8.31454,359.6554
32.16276,-8.177003,359.6554
32.33954,-8.059086,359.6554
32.51632,-7.960789,359.6554
32.69309,-7.882113,359.6554
32.86987,-7.823056,359.6554
33.04665,-7.783619,359.6554
33.22342,-7.763802,359.6554
33.4002,-7.763605,359.6554
33.57698,-7.783029,359.6554
33.75375,-7.822072,359.6554
33.93053,-7.880735,359.6554
34.10731,-7.959019,359.6554
34.28408,-8.056922,359.6554
34.46086,-8.174445,359.6554
34.63764,-8.311588,359.6554
34.81441,-8.468351,359.6554
34.99119,-8.644734,359.6554
35.16797,-8.840737,359.6554
34.81441,-8.487184,359.6554
34.46086,-8.13363,359.6554
34.10731,-7.780077,359.6554
33.75375,-7.426523,359.6554
33.4002,-7.07297,359.6554
33.04665,-6.719417,359.6554
32.69309,-6.365863,359.6554
32.33954,-6.01231,359.6554
31.98598,-5.658757,359.6554
31.63243,-5.305203,359.6554
31.45565,-5.148047,359.6554
31.27888,-5.01051,359.6554
31.1021,-4.892594,359.6554
30.92532,-4.794297,359.6554
30.74855,-4.715621,359.6554
30.57177,-4.656564,359.6554
30.39499,-4.617127,359.6554
30.21822,-4.59731,359.6554
30.04144,-4.597113,359.6554
29.86466,-4.616537,359.6554
29.68789,-4.65558,359.6554
29.51111,-4.714243,359.6554
29.33433,-4.792527,359.6554
29.15755,-4.89043,359.6554
28.98078,-5.007953,359.6554
28.804,-5.145096,359.6554
28.62722,-5.301859,359.6554
28.45045,-5.478243,359.6554
28.27367,-5.674246,359.6554
28.09689,-5.88987,359.6554
27.92012,-6.125113,359.6554
27.74334,-6.379976,359.6554
27.56656,-6.654459,359.6554
27.545,-6.760387,359.9721
27.545,-6.260142,359.9854
27.545,-5.760142,359.9854
27.545,-5.260142,359.9854
27.545,-4.760142,359.9854
27.545,-4.260142,359.9854
27.545,-3.760142,359.9854
27.545,-3.260142,359.9854
27.545,-2.760142,359.9854
27.545,-2.260142,359.9854
27.545,-1.760142,359.9854
27.545,-1.529762,359.9854
27.545,-1.319002,359.9854
27.545,-1.127862,359.9854
27.545,-0.956342,359.9854
27.545,-0.804442,359.9854
27.545,-0.672162,359.9854
27.545,-0.559502,359.9854
27.89855,-0.1129086,359.9854
28.25211,0.2406448,359.9854
28.60566,0.5941981,359.9854
28.95921,0.9477515,359.9854
29.31277,1.301305,359.9854
29.66632,1.654858,359.9854
30.01987,2.008412,359.9854
30.37343,2.361965,359.9854
30.72698,2.715518,359.9854
31.08054,3.069072,359.9854
31.25731,3.226228,359.9854
31.43409,3.363765,359.9854
31.61087,3.481682,359.9854
31.78764,3.579978,359.9854
31.96442,3.658655,359.9854
32.1412,3.717712,359.9854
32.31797,3.757148,359.9854
32.49475,3.776965,359.9854
32.67153,3.777162,359.9854
32.8483,3.757738,359.9854
33.01041,3.719809,0.01663495
33.01024,3.598521,0.007909581
33.01017,3.419562,0.004872417
33.01014,3.300653,0.003878454
33.01012,3.162123,0.003050162
33.0101,3.003974,0.002442751
33.00982,3.489703,0.00883016
33.00982,3.989703,0.008830172
33.00982,4.489703,0.008830176
33.00982,4.989703,0.008830177
33.00982,5.489703,0.008830178
33.00982,5.989703,0.008830178
33.00982,6.489703,0.008830178
33.00982,6.989703,0.008830178
33.00982,7.489703,0.008830178
33.00982,7.989703,0.008830178
33.00982,8.220083,0.008830178
33.00982,8.430843,0.008830178
33.00982,8.621984,0.008830178
33.00982,8.793504,0.008830178
33.00982,8.945404,0.008830178
33.00982,9.077684,0.008830178
33.36337,8.724131,0.008830178
33.71693,8.370577,0.008830178
34.07048,8.017023,0.008830178
34.29739,7.989589,0.01682811
34.50952,7.989656,0.01311377
34.72165,7.989713,0.0102279
34.93378,7.989759,0.007990967
35.14592,7.989799,0.006251072
35.35805,7.989832,0.004890849
35.57018,7.98986,0.003841258
35.59414,8.48996,0.0007422114
35.59414,8.98996,0.0007421432
35.59414,9.48996,0.000742075
35.59414,9.98996,0.0007420069
35.59414,10.48996,0.0007419389
35.59414,10.98996,0.000741871
35.59414,11.48996,0.0007418031
35.59414,11.98996,0.0007417353
35.59414,12.48996,0.0007416675
35.59414,12.98996,0.0007415998
35.59414,13.22034,0.0007415322
35.59414,13.4311,0.0007414647
35.59414,13.62224,0.0007413971
35.59414,13.79376,0.0007413297
35.59414,13.94566,0.0007412623
35.59414,14.07794,0.0007411951
35.59414,14.1906,0.0007411279
35.59414,14.35706,0.0007409936
35.9477,14.71062,0.0007409266
36.30125,15.06417,0.0007408597
36.6548,15.41772,0.0007407928
37.00836,15.77128,0.000740726
37.36191,16.12483,0.0007406592
37.71547,16.47838,0.0007405925
38.06902,16.83194,0.000740526
38.42257,17.18549,0.0007404594
38.77613,17.53905,0.0007403929
39.12968,17.8926,0.0007403265
39.30646,18.04976,0.0007402601
39.48323,18.18729,0.0007401938
39.66001,18.30521,0.0007401276
39.83679,18.40351,0.0007400615
40.01357,18.48218,0.0007399954
40.19034,18.54124,0.0007399294
40.36712,18.58068,0.0007398634
40.5439,18.60049,0.0007397975
40.72067,18.60069,0.0007397317
40.89745,18.58127,0.0007396659
41.07423,18.54222,0.0007396002
41.251,18.48356,0.0007395346
41.42778,18.40528,0.0007394691
41.60456,18.30737,0.0007394036
41.78133,18.18985,0.0007393381
41.95811,18.05271,0.0007392728
42.13489,17.89594,0.0007392075
42.31166,17.71956,0.0007391422
42.48844,17.52356,0.000739077
42.66522,17.30793,0.000739012
42.77907,17.23959,0.01694045
43.14959,17.59326,0.0103141
43.50314,17.94682,0.01031431
43.85669,18.30037,0.01031451
44.21025,18.65392,0.01031472
44.5638,19.00748,0.01031492
44.91735,19.36103,0.01031512
45.27091,19.71459,0.01031533
45.62446,20.06814,0.01031553
45.97802,20.42169,0.01031573
46.33157,20.77525,0.01031594
46.50835,20.9324,0.01031614
46.68512,21.06994,0.01031634
46.8619,21.18786,0.01031655
47.03868,21.28615,0.01031675
47.21545,21.36483,0.01031695
47.39223,21.42389,0.01031715
47.56901,21.46332,0.01031735
47.74578,21.48314,0.01031755
47.92256,21.48334,0.01031776
48.09934,21.46391,0.01031796
48.27612,21.42487,0.01031816
48.45289,21.36621,0.01031836
48.62967,21.28793,0.01031856
48.80645,21.19002,0.01031876
48.98322,21.0725,0.01031896
49.16,20.93535,0.01031916
49.33678,20.77859,0.01031936
49.51355,20.60221,0.01031956
49.69033,20.4062,0.01031976
49.86711,20.19058,0.01031996
50.04388,19.95534,0.01032015
50.22066,19.70047,0.01032035
50.39744,19.42599,0.01032055
50.57421,19.13189,0.01032075
50.75099,18.81816,0.01032095
50.92777,18.48482,0.01032115
51.28132,18.83838,0.01032134
51.63488,19.19193,0.01032154
51.98843,19.54548,0.01032174
52.34198,19.89904,0.01032193
52.69554,20.25259,0.01032213
53.04909,20.60614,0.01032233
53.40265,20.9597,0.01032253
53.7562,21.31325,0.01032272
54.10975,21.66681,0.01032292
54.46331,22.02036,0.01032311
54.55465,22.14643,7.816921
54.58802,22.22327,18.71989
54.58028,22.24764,28.7051
54.5762,22.24372,36.8758
54.57212,22.22018,45.03834
54.56805,22.17702,53.19272
54.56397,22.11424,61.33897
54.55989,22.03184,69.47707
54.55581,21.92982,77.60703
54.55173,21.80818,85.72889
54.54766,21.66692,93.8426
54.54358,21.50603,101.9482
54.5395,21.32553,110.0458
54.53542,21.12541,118.1352
54.53135,20.90567,126.2166
54.52727,20.66631,134.2899
54.52062,20.43094,142.4423
54.49681,20.42673,145.2145
54.48148,20.42338,146.8259
54.47012,20.42103,147.8039
54.46136,20.41906,148.5616
54.45366,20.41723,149.2285
54.44633,20.41539,149.8661
54.43901,20.41347,150.5041
54.43153,20.41143,151.1574
54.42382,20.40922,151.8339
54.41581,20.40683,152.5384
54.40748,20.40423,153.2741
54.90748,20.40423,154.0091
55.40748,20.40423,154.7435
55.90748,20.40423,155.477
56.40748,20.40423,156.2099
56.90748,20.40423,156.942
57.40748,20.40423,157.6734
57.65228,20.33621,166.7506
57.69218,20.24785,181.6066
57.70921,20.23976,180.0018
57.71968,20.24097,179.8611
57.71968,20.74102,179.8707
57.71968,21.24102,179.8707
57.71968,21.74102,179.8707
57.71968,22.24102,179.8707
57.71968,22.74102,179.8707
57.71968,23.24102,179.8707
57.71968,23.74102,179.8707
57.71968,24.24102,179.8707
57.71968,24.74102,179.8707
57.71968,25.24102,179.8707
57.71968,25.4714,179.8707
57.71968,25.68216,179.8707
57.71968,25.8733,179.8707
57.71968,26.04482,179.8707
57.71968,26.19672,179.8707
57.71968,26.329,179.8707
57.71968,26.44166,179.8707
57.71968,26.60812,179.8707
57.71968,26.71066,179.8707
57.71968,26.5727,179.8707
57.71968,26.386,179.8707
57.71968,26.26322,179.8707
57.71968,26.12082,179.8707
57.71968,25.9588,179.8707
57.71968,25.77716,179.8707
57.71968,25.5759,179.8707
57.71968,25.35502,179.8707
57.71968,25.11452,179.8707
57.71968,24.8544,179.8707
57.71968,24.57466,179.8707
57.71968,24.2753,179.8707
58.21968,24.2753,179.8707
58.71968,24.2753,179.8707
59.21968,24.2753,179.8707
59.71968,24.2753,179.8707
60.21968,24.2753,179.8707
60.71968,24.2753,179.8707
60.76044,24.2753,180.015
60.76019,24.15758,180.0036
60.76015,23.981,180.0023
60.7599,24.48987,180.003
60.7599,24.98987,180.003
60.7599,25.48987,180.003
60.7599,25.98986,180.003
60.7599,26.48986,180.003
60.7599,26.98986,180.003
60.7599,27.48985,180.003
60.7599,27.98985,180.003
60.7599,28.48984,180.003
60.7599,28.98984,180.003
60.7599,29.22021,180.003
60.7599,29.43097,180.003
60.7599,29.6221,180.003
60.7599,30.1221,180.003
60.7599,30.6221,180.003
60.7599,31.1221,180.003
60.7599,31.6221,180.003
60.7599,32.1221,180.003
60.7599,32.62209,180.003
60.7599,33.12209,180.003
60.7599,33.62209,180.003
60.7599,34.12208,180.003
60.7599,34.62208,180.003
60.7599,34.85246,180.003
60.7599,35.06321,180.003
60.7599,35.25435,180.003
60.7599,35.42587,180.003
60.7599,35.57776,180.003
60.7599,35.71004,180.003
60.7599,35.82269,180.003
60.40635,36.26928,180.003
60.19421,36.26039,180.0159
59.98209,36.26032,180.012
59.76997,36.26026,180.009
59.55784,36.26022,180.0066
59.34572,36.26017,180.0047
59.13359,36.26014,180.0034
58.92147,36.26012,180.0023
58.70935,36.26009,180.0014
58.49722,36.26007,180.0007
58.39116,36.24045,180.0002
58.2851,36.20121,179.9996
58.17904,36.14235,179.9991
58.07298,36.06387,179.9986
57.96692,35.96576,179.9981
57.86086,35.84804,179.9976
57.7548,35.7107,179.997
57.64874,35.55373,179.9965
57.54268,35.37715,179.996
57.43662,35.18095,179.9955
57.33056,34.96513,179.995
57.2245,34.72968,179.9944
57.12061,34.48959,180.0171
56.6206,34.48998,180.0004
56.1206,34.48998,180.0004
55.6206,34.48998,180.0004
55.1206,34.48998,180.0004
54.6206,34.48998,180.0004
54.1206,34.48998,180.0004
53.6206,34.48998,180.0004
53.1206,34.48998,180.0004
52.6206,34.48998,180.0004
52.1206,34.48998,180.0004
51.68774,34.84353,180.0004
51.33419,35.19709,180.0004
50.98063,35.55064,180.0004
50.62708,35.90419,180.0004
50.27353,36.25775,180.0004
49.91997,36.6113,180.0004
49.56642,36.96486,180.0004
